question_id,question,ground_truth_query,generated_query,success,total_iterations,first_attempt_valid,bleu,rouge_l_f1,jaro_winkler,jaccard_cypher,pass_at_1,jaccard_output,llmetric_q,reasoning_level,sublevel,complexity,errors_encountered
43,Hitung jumlah Capaian Lulusan (SO) yang terkait (via LG) untuk setiap mata kuliah semester 1.,"MATCH (s:SO)-[:PART_OF]->(l:LG)-[:PURSUED_IN]->(m:MK) WHERE m.semester = 1 RETURN m.nama, count(s) AS jumlahSO","MATCH (m:MK {semester: 1})-[:PART_OF]->(l:LO)-[:PURSUED_IN]->(s:SO) RETURN m.kode, COUNT(DISTINCT s.kode) AS JumlahCapaianLulusan",False,3,False,0.5178296740469472,0.5,0.8669598793182681,0.5909090909090909,False,0.0,6.8347993965913405,Fakta Implisit,Multi-hop,Medium,schema_error
44,"Tampilkan Capaian Lulusan (SO) yang terhubung ke topik, urutkan berdasarkan jumlah topik terbanyak.","MATCH (t:topic)-[:PART_OF]->(l:LO)-[:PART_OF]->(s:SO) RETURN s.kode AS kodeSO, count(t) AS jumlahTopik ORDER BY jumlahTopik DESC","MATCH (s:SO)-[:PART_OF]->(t:topic) RETURN s.kode, COUNT(t.deskripsi) AS JumlahTopik ORDER BY JumlahTopik DESC",False,3,False,0.40576003936716054,0.6512,0.8571868070953438,0.6842105263157895,False,0.0,7.541934035476719,Fakta Implisit,Multi-hop,Medium,schema_error
45,Capaian Lulusan (SO) manakah yang terhubung dengan jumlah topik terbanyak (via LO)?,"MATCH (t:topic)-[:PART_OF]->(l:LO)-[:PART_OF]->(s:SO) RETURN s.kode AS kodeSO, count(t) AS jumlahTopik ORDER BY jumlahTopik DESC LIMIT 1","MATCH (s:SO)-[:PART_OF]->(l:LO)<-[:PART_OF]-(t:topic) RETURN s.kode, COUNT(t.deskripsi) AS JumlahTopik ORDER BY JumlahTopik DESC LIMIT 1",False,3,False,0.5731112117956614,0.7843,0.9212114845938375,0.8095238095238095,False,0.0,8.527557422969187,Fakta Implisit,Multi-hop,Medium,schema_error
46,Mata kuliah apa yang menjadi prasyarat untuk mata kuliah prasyarat 'Persamaan Differensial'?,MATCH (m1:MK)-[:PREREQUISITE*2]->(m3:MK {nama: 'Persamaan Differensial'}) RETURN DISTINCT m1.nama,"MATCH (p:MK {nama: ""Persamaan Differensial""})-[:PREREQUISITE]->(m:MK) RETURN m.nama",True,1,True,0.36186462314169,0.5385,0.8782419841723097,0.3333333333333333,False,0.0,47.08370992086155,Fakta Implisit,Multi-hop,Medium,
47,"Untuk setiap mata kuliah, ada berapa Learning Outcome (LO) unik yang didukung oleh topik-topik pembelajarannya?","MATCH (t:topic)-[:PART_OF]->(l:LO)-[:PURSUED_IN]->(m:MK) RETURN m.nama AS mataKuliah, COUNT(DISTINCT l) AS jumlahLOUnik","MATCH (t:topic)-[:PART_OF]->(l:LO) RETURN l.nama AS LOName, COUNT(DISTINCT t.deskripsi) AS UniqueTopicCount",True,1,True,0.493834857592595,0.6667,0.8643567466011114,0.5789473684210527,False,0.007518796992481203,47.805659672855185,Fakta Implisit,Multi-hop,Medium,
48,"Untuk mata kuliah 'Proyek Senior Teknologi Informasi', apa saja Student Outcome (SO) yang terkait, dan apa saja mata kuliah yang menjadi prasyarat untuk mengambilnya?","MATCH (p:MK)-[:PREREQUISITE]->(m:MK {nama: 'Proyek Senior Teknologi Informasi'}) MATCH (m)<-[:PURSUED_IN]-(l:LO)-[:PART_OF]->(s:SO) WITH m, s, COLLECT(DISTINCT p.nama) AS Prasyarat RETURN m.nama, s.kode, s.deskripsi, Prasyarat","MATCH (p:MK {nama: ""Proyek Senior Teknologi Informasi""})-[:PREREQUISITE]->(m:MK)<-[:PURSUED_IN]-(s:SO) RETURN p.nama AS Prasyarat, s.kode, s.deskripsi",False,3,False,0.4048829458071054,0.6774,0.847061571626609,0.6153846153846154,False,0.0,7.622307858133046,Fakta Implisit,Multi-hop,Hard,"empty_result,schema_error"
49,"Tolong tampilkan semua topik dari mata kuliah prasyarat untuk 'Metode Numeris', dan beri label apakah SKS mata kuliah prasyarat itu 'Bobot Berat' (jika 3 SKS) atau 'Bobot Ringan' (jika bukan 3 SKS).","MATCH (t:topic)-[:PURSUED_IN]->(p:MK)-[:PREREQUISITE]->(m:MK {nama: 'Metode Numeris'}) WITH p.nama AS Prasyarat, t.deskripsi AS Topik, p.sks AS SKS RETURN Prasyarat, Topik, CASE WHEN SKS = 3 THEN 'Bobot Berat' ELSE 'Bobot Ringan' END AS Bobot","MATCH (p:MK {nama: ""Metode Numeris""})-[:PREREQUISITE]->(m:MK) RETURN m.nama AS Prasyarat, CASE WHEN m.sks = 3 THEN 'Bobot Berat' ELSE 'Bobot Ringan' END AS Bobot",False,3,False,0.4008480730446558,0.6286,0.8393216084721578,0.65625,False,0.0,7.339608042360789,Fakta Implisit,Multi-hop,Hard,empty_result
50,"Saya ingin tahu, untuk setiap Student Outcome (SO), ada berapa total topik materi yang mendukungnya, dan tolong dikelompokkan berdasarkan klasifikasi mata kuliahnya (misal 'Sains Dasar' atau 'Topik Teknik'","MATCH (t:topic)-[:PURSUED_IN]->(m:MK)<-[:PURSUED_IN]-(s:SO) WITH s, m.klasifikasi AS Klasifikasi, COUNT(t) AS JumlahTopik RETURN s.kode, COLLECT({klasifikasi: Klasifikasi, jumlah: JumlahTopik}) AS RincianTopik ORDER BY s.kode","MATCH (s:SO)-[:PURSUED_IN]->(m:MK)-[:PART_OF]->(t:topic) WITH s, t.klasifikasi AS Klasifikasi, COUNT(t) AS TotalTopik RETURN s.kode, s.deskripsi, Klasifikasi, TotalTopik ORDER BY s.kode",False,3,False,0.5504693543498255,0.6269,0.8642368441881956,0.7083333333333334,False,0.0,7.455684220940978,Fakta Implisit,Multi-hop,Hard,schema_error
51,"Tampilkan semua mata kuliah 'Wajib' yang punya prasyarat, lalu kumpulkan daftar Student Outcome (SO) dan juga daftar prasyarat untuk masing-masing mata kuliah tersebut.","MATCH (s:SO)-[:PURSUED_IN]->(m:MK {tipe: 'Wajib'}) MATCH (p:MK)-[:PREREQUISITE]->(m) WITH m, COLLECT(DISTINCT s.kode) AS DaftarSO, COLLECT(DISTINCT p.nama) AS DaftarPrasyarat RETURN m.nama, DaftarSO, DaftarPrasyarat","MATCH (m:MK {tipe: ""Wajib""})-[:PREREQUISITE]->(p:MK)<-[:PURSUED_IN]-(s:SO) RETURN p.nama AS Prasyarat, s.kode, s.deskripsi, COLLECT(p.nama) AS DaftarPrasyarat",True,2,False,0.44371994100072576,0.4746,0.8453952834512989,0.6818181818181818,False,0.06976744186046512,47.9953252544658,Fakta Implisit,Multi-hop,Hard,schema_error
52,"Tampilkan Capaian Lulusan (SO) yang dikejar di 'Pemrograman Dasar', dan kumpulkan Tujuan Pembelajaran (LG) yang terkait.","MATCH (m:MK {nama: 'Pemrograman Dasar'})<-[:PURSUED_IN]-(so:SO) WITH m, so MATCH (so)-[:PART_OF]->(lg:LG) WITH m, so, COLLECT(lg.nama) AS daftarTujuan RETURN so.kode, daftarTujuan","MATCH (s:SO)-[:PART_OF]->(lg:LG)-[:PURSUED_IN]->(m:MK {nama: ""Pemrograman Dasar""}) RETURN s.kode, s.deskripsi, lg.nama",True,1,True,0.37903933340182305,0.3846,0.8396918757985535,0.5,False,0.25,51.12145937899277,Fakta Implisit,Multi-hop,Hard,
